interaction,v4_band_label,extension_state,independent_dates,N,N_1d,mean_return_1d,median_return_1d,mean_MFE_1d,median_MFE_1d,mean_MAE_1d,median_MAE_1d,hit_rate_1d,N_3d,mean_return_3d,median_return_3d,mean_MFE_3d,median_MFE_3d,mean_MAE_3d,median_MAE_3d,hit_rate_3d,N_5d,mean_return_5d,median_return_5d,mean_MFE_5d,median_MFE_5d,mean_MAE_5d,median_MAE_5d,hit_rate_5d,N_10d,mean_return_10d,median_return_10d,mean_MFE_10d,median_MFE_10d,mean_MAE_10d,median_MAE_10d,hit_rate_10d,target_before_stop_rate_10d,mean_time_to_target,mean_time_to_MFE_5d,mean_time_to_MFE_10d,bootstrap_clusters_1d,mean_return_1d_ci_low,mean_return_1d_ci_high,bootstrap_clusters_3d,mean_return_3d_ci_low,mean_return_3d_ci_high,bootstrap_clusters_5d,mean_return_5d_ci_low,mean_return_5d_ci_high,bootstrap_clusters_10d,mean_return_10d_ci_low,mean_return_10d_ci_high,trigger_state_canonical,ts_band_label,setup_type,market_regime
TS_BAND_X_TRIGGER,,,9,226,200,0.061854362670093005,-0.08002862508719175,1.4044835717047248,1.0339901542071872,-1.5008921392884913,-1.3404756359495895,0.465,185,0.5245625493958601,0.6924408540103899,3.0514508227679285,2.34706881903144,-2.388867441205618,-2.084331576425502,0.5783783783783784,173,0.8642761254380837,0.3471513171329432,3.9480076952714964,3.0812711104983848,-2.699340036480704,-2.1794221996958907,0.5491329479768786,119,2.0999204985742623,0.6738819685521813,6.060595371721922,5.061214186545482,-3.1788479695808847,-2.3239099185433654,0.6302521008403361,0.45161290322580644,4.681818181818182,3.046242774566474,5.815126050420168,8,-0.2919104324432617,0.8288505963584812,7,0.1901059296022088,1.3457242104236011,7,0.16863935425386326,1.8445938249033076,6,1.3916596619164776,4.027390995169158,EXTENDED_BEYOND_TRIGGER,6_TO_7,,
TS_BAND_X_TRIGGER,,,9,304,242,0.17431588332583056,0.2056993465080037,1.6976530267895922,1.4582945695223337,-1.2672684400456231,-0.8805353938097338,0.5661157024793388,196,0.46217349605725766,0.465021703959767,2.739614659297735,1.8629515289428802,-2.1243947929808136,-1.672931734054739,0.5918367346938775,175,0.9698788566935589,0.7477086348287587,3.7873466497539927,2.60944370101317,-2.600640368326144,-2.3045639403524665,0.6171428571428571,105,3.6680971774377804,2.2414823670053874,6.23057159702747,5.171766792890531,-3.1024928330356465,-2.6312283506528256,0.7714285714285715,0.6792452830188679,4.564102564102564,3.2,6.561904761904762,8,-0.15380052346440581,0.5619041533629318,7,0.13370917619965333,0.7145543605961823,7,0.72899244156449,1.2216527650700557,6,2.7518661465142684,5.052576409486592,FRESHLY_TRIGGERED,6_TO_7,,
TS_BAND_X_TRIGGER,,,9,152,143,0.3097008897954587,0.0241080038573038,1.6919289920440677,1.077931536780774,-1.0120565563507924,-1.0032335627228273,0.5104895104895105,131,0.9063746944725635,-0.0510099979595946,2.891323570876713,1.8485692580400004,-1.7710247939468555,-1.5398282499259786,0.48091603053435117,114,1.848453891147869,0.7596233799320284,4.110634738634853,2.878646515625271,-2.02269806117586,-1.989726613820014,0.6666666666666666,91,3.0850977420257633,2.4920127795527103,5.64426310341485,4.504934734161115,-2.183879499206444,-2.305651907773909,0.7912087912087912,0.7714285714285715,4.866666666666666,3.192982456140351,6.857142857142857,8,-0.22232509801283365,0.9584957267270979,7,0.10518910675150979,2.0096495578031064,7,1.0818807522319323,2.539819863388247,6,2.5017333042694108,3.8184874038620245,INVALIDATED,6_TO_7,,
TS_BAND_X_TRIGGER,,,8,108,86,0.23035013603996188,0.0816825684123112,1.457162730053133,1.3170731707317085,-1.0700612630334232,-1.1212997109538492,0.5348837209302325,70,0.5248624325078803,0.2085766727849103,2.716532816980643,2.14791189076049,-2.170684469992914,-2.2431966305155595,0.5571428571428572,68,1.4656590413254222,0.9422325299080159,3.8034126768930236,3.083671598795324,-2.4294319237843327,-2.3211565113924637,0.6470588235294118,37,2.3909082522906346,2.235395825614428,5.98775202401545,4.689567564706509,-2.957498176498133,-2.802101576182148,0.6756756756756757,0.8,4.8125,3.3676470588235294,6.648648648648648,7,-0.0360157810428628,0.5887870321052993,6,-0.30067433722881026,1.4316016552561146,6,0.1084591901535206,2.689283920199021,5,0.9705183897171982,4.782397317323644,NEAR,6_TO_7,,
TS_BAND_X_TRIGGER,,,9,98,83,0.012074872894123099,-0.1796407185628568,1.5189071695961964,0.9450171821305808,-1.3589756983715873,-1.378579003181324,0.4457831325301205,76,1.9265149321030137,0.0,4.143518082913213,1.7686375321336767,-2.0332357918373503,-2.4269176117813096,0.4868421052631579,64,2.0261687921642544,0.5837988363952218,4.9722705597298775,2.1739130434782705,-2.246802351184092,-2.0502690552414604,0.640625,41,2.5365407019677897,0.1060445387062625,7.295031834112736,4.082714740190885,-2.9256991142906448,-2.4920466595970248,0.5365853658536586,0.4117647058823529,3.1666666666666665,3.34375,5.341463414634147,8,-1.09988528243397,1.7754134580505903,7,-0.8900212289033764,6.754208033928518,7,-0.8797898249647748,6.68370210020817,6,-0.9453846535618718,6.648255646108128,NOT_APPLICABLE,6_TO_7,,
TS_BAND_X_TRIGGER,,,9,78,62,-0.11009286274193038,0.00809345239700665,1.1877635646382858,1.0730324831044302,-1.1789040399889583,-1.2192234848484862,0.5,44,0.32576628242218725,-0.13096066384374325,2.6043113975375616,2.0152407129591543,-2.1879635886882336,-1.8782249742002155,0.38636363636363635,38,0.5288701564052759,-0.3561109991265243,3.8391764468843923,3.1560605355785976,-3.2570509593628687,-2.61225320739652,0.4473684210526316,19,3.3895083327114306,1.4830751577739498,6.139247428928778,3.86346838674998,-3.726881835504019,-2.5771680548750564,0.7368421052631579,0.4444444444444444,4.5,3.1052631578947367,6.105263157894737,8,-0.7640412065195155,0.5528375227157653,7,-0.25662327986691513,1.7127094161287493,7,-0.8523658932694788,2.760066857897105,6,1.4598755464947906,5.90482991193374,TOO_FAR_BELOW,6_TO_7,,
TS_BAND_X_TRIGGER,,,8,169,139,-0.04453960398501967,0.2101392172314087,1.1801728937204432,1.0467512745417018,-1.2074081102525633,-0.8814102564102533,0.5539568345323741,109,0.12502518421099137,0.760324866079154,2.0477718006403482,2.310445818418483,-2.1108696636188693,-1.3980868285504044,0.5596330275229358,106,0.5476181465676225,1.5952436756288435,3.3417076467556273,3.111730924351319,-2.4654717843184355,-1.5301243226012118,0.5849056603773585,58,1.636906256243432,1.6114948393517126,5.529459596045251,4.376502752100797,-3.1296331295830653,-1.948885341463552,0.7068965517241379,0.5806451612903226,5.3478260869565215,3.2830188679245285,5.4655172413793105,7,-0.3974451491397698,0.5584144546071748,6,-0.23424472076664976,0.4970509807035383,6,0.0030838663008475042,1.01703962999178,5,0.7435382771707991,2.3732635579063777,APPROACHING,7_TO_8,,
TS_BAND_X_TRIGGER,,,8,34,23,-0.45964081649083116,-0.8602650546384538,0.663226572239532,0.3255056963496816,-1.388748957016734,-1.3168724279835398,0.21739130434782608,19,-0.6505952726622828,-1.0103439980755358,1.5650095951331449,1.167209554831694,-2.8901647134426924,-2.793930706191017,0.3684210526315789,19,-1.3987185450911617,-1.979621542940313,1.9397737848955,1.167209554831694,-3.559272671358602,-3.478213831715038,0.21052631578947367,8,-0.18953981448551205,-0.5462151017722794,3.1761619528920146,3.27881811077253,-3.9515722479756845,-3.9040540008742184,0.25,0.0,5.0,2.1578947368421053,5.5,6,-1.4107890230657183,0.8107692254373923,5,-1.6635333450800749,0.9721668255636441,5,-2.505772327956217,-1.0636431401396544,2,-0.7938417127736352,0.011894151610529017,AT_TRIGGER,7_TO_8,,
TS_BAND_X_TRIGGER,,,9,635,557,0.22803106177661914,-0.0356238125395758,1.6652093193381547,1.2792822728028064,-1.3148004578719843,-1.0759771629336834,0.4883303411131059,489,0.7068989574003263,0.0,3.276623181306139,2.034179313863027,-2.4300346190762108,-2.271782795401023,0.4948875255623722,447,0.8892717961464385,0.2138955731255443,4.211332868632932,3.0189464917759645,-2.8846821922631416,-2.499087924115284,0.5391498881431768,267,2.400734968716127,2.2603819870334663,5.85594672874478,4.485415520088054,-3.326512472421625,-2.793246707327845,0.6591760299625468,0.610738255033557,4.14,2.9194630872483223,5.98501872659176,8,-0.1727821116092038,0.8458261154342275,7,0.14393510058718054,1.467647551375634,7,0.47754299755192275,1.4351935430672973,6,1.8172309167213476,2.841493504636877,BEYOND_TRIGGER,7_TO_8,,
TS_BAND_X_TRIGGER,,,8,234,208,-0.27084336078787563,-0.1049174345406411,1.4218965451731906,1.4141838907181903,-1.6904213872760745,-1.5313411890106432,0.4855769230769231,187,0.030174380320940518,-0.3871230643846757,2.991629569418376,2.1093635160958524,-2.9152473520691617,-2.523444160272803,0.48128342245989303,184,0.293517197457347,0.1723340241563065,4.078761476332142,2.6469925658932025,-3.388887684038315,-3.088328743910196,0.5434782608695652,132,2.147480594668926,1.3839425532215066,6.640599008393847,4.540624094290391,-3.9572777345055155,-3.6679001139975353,0.6515151515151515,0.6666666666666666,4.576923076923077,2.907608695652174,5.871212121212121,7,-0.6019154850720145,0.24880432436615232,6,-0.7449282994887175,0.569691048057215,6,-1.0314311403687793,1.5919261028742533,5,1.4284173902702773,3.305835712224849,EXTENDED_BEYOND_TRIGGER,7_TO_8,,
TS_BAND_X_TRIGGER,,,9,222,170,0.3779284528571917,0.0804437105719868,2.065547577567944,1.4347086001458953,-1.3521967005298967,-0.9937569985412454,0.5470588235294118,125,1.579026707542624,0.4472443974223417,4.152087776109855,2.2616599935072035,-2.76501184975039,-2.716464513029904,0.536,115,2.77672294944808,1.2369033760186277,5.94208192756416,3.688564008848716,-3.250209592574013,-3.34029227557412,0.6695652173913044,79,6.379869008759315,4.251226315283252,10.20874867299612,8.171174142480208,-3.4372624829251044,-3.34029227557412,0.8607594936708861,0.6415094339622641,4.595744680851064,3.3304347826086955,7.632911392405063,8,-0.2394583552374236,0.8388592757967438,7,0.6790776765681367,2.6614747338681735,7,1.5298926286786276,3.761881481947006,6,5.543803474199753,6.923902489030864,FRESHLY_TRIGGERED,7_TO_8,,
TS_BAND_X_TRIGGER,,,8,215,191,0.03390845757437797,-0.0350672121566253,1.408326692257599,1.1136612591935655,-1.0135023829430074,-0.9515717926932954,0.46596858638743455,170,0.5899521157774662,0.29555749889442756,2.679643709898163,1.8397256002494533,-1.9414380411076142,-1.5883490459761673,0.5647058823529412,154,1.2520035253590636,0.8701472556894352,3.508111146112602,2.6567944250871056,-2.3587515244647923,-2.126374802624431,0.6493506493506493,120,1.4774952780777226,0.5718210228693565,4.312361326649687,3.4336870519490192,-2.7349991855399405,-2.4286463843370525,0.5916666666666667,0.6,4.465116279069767,3.0324675324675323,5.633333333333334,7,-0.4430512934006725,0.44173015812151234,6,-0.33061186942926335,1.4625102753495491,6,0.3712771050095653,1.9112366280179973,5,-0.06962727338285588,2.3825591828166166,INVALIDATED,7_TO_8,,
TS_BAND_X_TRIGGER,,,8,165,145,0.21789495111729015,0.1010101010100905,1.5601673084524872,1.2733580383190055,-0.9618777927865204,-0.9756097560975618,0.5379310344827586,120,0.30250293368693676,0.7647994600406771,2.3291317387536594,2.0011719158491426,-1.8616331631761227,-1.7830303973630446,0.6166666666666667,111,0.40960346769795203,0.5715918833952394,2.879634403086799,2.5698324022346286,-2.1310055892787867,-1.8622848200312905,0.6216216216216216,54,1.0905160866117671,0.745484086781989,4.690001159058817,4.302337359402298,-2.783354183255111,-2.6083186887029655,0.5740740740740741,0.5142857142857142,4.684210526315789,2.918918918918919,6.037037037037037,7,-0.08338351369348616,0.6452281944623247,6,0.003229422052014232,0.5911080143891215,6,-0.4193595675517329,1.017183035724023,5,-0.06604856180425922,2.2775758240766737,NEAR,7_TO_8,,
TS_BAND_X_TRIGGER,,,8,141,128,0.18046339456692417,-0.1315585822628029,1.6715557933703669,1.3860484351631341,-1.1408608118919426,-0.9689703590425314,0.4765625,118,0.6810090405768232,0.0165713812246171,2.942099020650085,2.146629367159247,-1.8297953787678876,-1.5174739423666428,0.5169491525423728,113,1.203985601335182,0.6307390567888094,3.771069981910442,2.706621556307387,-2.1245269107908222,-1.916300921060776,0.6194690265486725,70,0.6529107864781319,-0.0528122524425578,4.999667516136643,3.6026331538001166,-2.9715780119789352,-2.7046263345195776,0.4857142857142857,0.39473684210526316,4.833333333333333,3.1327433628318584,5.814285714285714,7,-0.2604193054230427,0.6536519808091784,6,-0.2853973933329405,1.8853707526923198,6,-0.05241067878114279,1.9947759435423933,5,-0.47397795693234585,1.8383596370805508,NOT_APPLICABLE,7_TO_8,,
TS_BAND_X_TRIGGER,,,9,68,54,0.35837999026885387,0.3119223659889147,1.5015948798306564,1.260126881877388,-0.8031078076897608,-0.5847659839471775,0.6851851851851852,39,0.727088321899049,0.1896878772202237,2.485790264384027,2.1803370337832417,-1.3732930988012373,-0.743267942000736,0.5384615384615384,32,0.7676565717863272,0.5111412826451556,3.8293631286615692,2.669886517992481,-1.930155034648055,-1.522775071213689,0.5625,28,1.7588893422988099,2.1181565947079983,5.245891067218517,4.120702164486911,-3.0538983602092364,-3.32842365449404,0.6785714285714286,0.65,5.923076923076923,2.96875,5.821428571428571,8,-0.33013485168381257,0.7636097282127376,7,0.05478795842289993,1.574241499154416,7,0.014426031402983734,1.73044036820262,6,0.8872322455335022,2.96053753563783,TOO_FAR_BELOW,7_TO_8,,
TS_BAND_X_TRIGGER,,,8,94,84,-0.12722221862720334,-0.1069375751904799,1.2407228833554464,0.9890795714304845,-1.6798155453277681,-1.2323549182164606,0.42857142857142855,71,-0.49785790322666257,0.2156721782890169,2.237544481241755,1.367825116740362,-2.882748570802698,-1.816276632902547,0.5352112676056338,62,0.008409860929549604,0.8098821989528604,2.9419603244571255,2.450345685826383,-3.484471311673988,-2.0296823957418333,0.6290322580645161,50,2.6646481529869135,2.5302729269552904,5.798255418412835,5.412054120541199,-4.398370747477001,-2.309664048865623,0.68,0.4444444444444444,6.133333333333334,3.3870967741935485,6.76,7,-0.5666806279675356,0.45834015520193716,6,-1.186119265315571,0.5152319625319269,6,-1.017833384988716,1.9685204538592476,5,1.6932923682580583,3.1817396597786303,APPROACHING,GE_8,,
TS_BAND_X_TRIGGER,,,6,15,14,-0.4848996180411822,-1.0247308165937774,1.2845654466189949,1.695073318471274,-1.1982214774870485,-1.478803812027607,0.35714285714285715,10,-1.2567769519192105,-2.0579965057567486,1.5719757455234817,1.376015813668996,-2.71698277428131,-3.111936832326989,0.1,10,-1.4963783073291534,-1.478353474768912,1.8054066603426613,1.6080992518592963,-3.2267777273794076,-3.111936832326989,0.3,5,-0.3643654710219746,1.5252820727120753,3.004205765216734,1.901379022147931,-5.113253303521985,-6.3727538654408615,0.6,0.0,,2.5,8.4,5,-1.3659596004160073,0.2672820864062537,4,-2.4915067135235236,0.9353598047926047,4,-3.1178655039477547,0.6036474350770709,2,-3.1988367866230494,1.5252820727120753,AT_TRIGGER,GE_8,,
TS_BAND_X_TRIGGER,,,9,331,286,-0.14361541463446287,-0.26627988609821407,1.594499234918345,1.426441141263901,-1.606508976588294,-1.4375000000000029,0.47202797202797203,251,-0.16027801436661726,-0.1728421734903285,2.5966476520964523,1.920815366522932,-2.9507423976876703,-2.4439562634180345,0.4940239043824701,231,0.22254875703526214,-0.2836208934058226,3.462274865827688,2.859493931289858,-3.4793274897991737,-3.156250000000005,0.48484848484848486,166,1.386837007882849,0.3720508166969116,5.255455131679707,4.1572780176040265,-4.354074565162612,-3.86057692307692,0.5180722891566265,0.3853211009174312,4.873015873015873,2.965367965367965,6.234939759036145,8,-0.413215419857795,0.28048468955811523,7,-0.7258066032574906,0.37793750326319525,7,-0.7008358885249878,1.1242987048349455,6,-0.43601951292760566,2.833911001389173,BEYOND_TRIGGER,GE_8,,
TS_BAND_X_TRIGGER,,,9,256,220,-0.051608750352563536,-0.3819074948316792,1.8230575215735718,1.4704425734996085,-1.7306709947617187,-1.4157405997868744,0.40454545454545454,208,-0.22575126903665144,-0.45624096773868583,2.792851786930809,1.865222623345364,-2.965343906886613,-2.3440656395164297,0.44711538461538464,206,0.03468981728447118,-0.1636836025268262,3.368111722538236,2.162939643942674,-3.3600689074271943,-2.817416758141233,0.47572815533980584,134,-0.2169144793883509,-0.1840609728807063,4.63358374951242,3.9461247637051056,-4.300547326723592,-3.9116939194450357,0.4925373134328358,0.5285714285714286,4.2105263157894735,2.8155339805825244,5.0,7,-0.6442113820287019,0.4165080858901958,6,-1.4057677363470518,0.7248221781427571,6,-1.0987075793340464,0.8834006375174642,5,-0.4683560895094266,0.293676326846712,EXTENDED_BEYOND_TRIGGER,GE_8,,
TS_BAND_X_TRIGGER,,,9,60,48,-0.11309912133204979,-0.37660993481504756,1.1748507148605665,1.0129362948498866,-1.5376396012302294,-1.0756219722473093,0.4583333333333333,38,-0.2891728093319898,-0.10549155468178581,1.8683646768361841,1.5488740660237421,-2.6240189739762014,-2.23880427163739,0.42105263157894735,32,0.48640242287952506,0.7220098941191688,3.021058761081552,2.434928631402178,-3.0135476402616677,-2.251524446173736,0.53125,25,0.8333491666872948,0.9193170787415106,3.01245321064623,2.780791412093886,-3.498186241774335,-2.4943957611575307,0.56,0.75,3.0,3.09375,6.92,8,-1.0163267173991546,1.0301002024593169,7,-1.8240607656496226,1.7291707142764614,7,-1.86328170405296,3.0326802073155434,6,-1.1558886120577923,3.788587837508572,FRESHLY_TRIGGERED,GE_8,,
TS_BAND_X_TRIGGER,,,8,61,58,-0.43072265122523457,-0.6633499170812573,1.6767859166079906,1.3357666083694708,-1.340112579246182,-1.112450490786987,0.3448275862068966,53,-0.8961710321771357,-1.753267452980556,2.761710042496196,2.0086738187628184,-2.875029713330245,-2.603198214949798,0.32075471698113206,48,-0.346778850550506,-0.2289096410384883,3.424213909692755,2.745916072509791,-3.732412933115507,-3.1043140835425698,0.3958333333333333,45,0.8315193646275847,-0.5370201096892235,4.619574232910967,2.75974025974024,-5.079287410610526,-3.920943576665603,0.4666666666666667,0.2903225806451613,5.1,2.2083333333333335,4.777777777777778,7,-1.5066235252874838,0.6051184518844912,7,-2.341736098065323,1.1216913783236826,7,-3.2218591040395705,3.7539062769362737,6,-2.1174075839930517,3.9492897698592775,INVALIDATED,GE_8,,
TS_BAND_X_TRIGGER,,,8,129,108,0.391473976359809,-0.02014312898468985,1.7547478876270535,1.3084565059365172,-0.7678030648652525,-0.732448068418512,0.5,90,0.3221593128670265,0.1292766320316385,2.6426393715908536,1.9851780441199174,-1.752288488565086,-1.6716342502377137,0.5444444444444444,84,0.6337725667100083,0.6170286124919433,3.4201183190950646,2.7730560399209625,-2.0977191445510175,-1.9280575539568408,0.5357142857142857,53,1.0040180767596465,-0.3811944091486663,4.73914590079478,3.870533999231651,-2.7286626889733077,-2.6229897335469654,0.49056603773584906,0.391304347826087,4.0,3.261904761904762,6.113207547169812,7,-0.17299932834460507,1.0344806669012785,6,-0.2858167279770922,0.8143966157366035,6,-0.14960420407324046,1.6336465879531463,5,0.02422631180040583,2.6272863548506242,NEAR,GE_8,,
TS_BAND_X_TRIGGER,,,7,30,28,-0.6929410137981523,-0.9284978120691456,1.3656067076193872,0.940474825094606,-2.068230829502697,-1.3786309642310035,0.2857142857142857,26,-0.6022212194268793,-0.8656632267089182,1.876083312192406,0.940474825094606,-2.9683720368111883,-2.400997817274708,0.34615384615384615,23,-0.4460109090408865,-1.0601808543810431,3.06065841767423,2.6788591685465546,-3.400318323582957,-2.3975065931431283,0.30434782608695654,18,0.15990752334022396,-1.3288685070878048,4.192025364432168,3.7211493170042464,-4.3260581987969235,-3.5611865244178698,0.3333333333333333,0.16666666666666666,4.0,2.8260869565217392,4.555555555555555,6,-1.744133790318464,0.704334080929546,5,-1.6294903456319012,0.7853172668523042,5,-2.805128919370145,2.087094286324725,4,-1.963527748891142,3.3664490133958096,NOT_APPLICABLE,GE_8,,
TS_BAND_X_TRIGGER,,,5,14,11,0.4081302234702057,-0.397535804549276,2.022819309502136,1.0478096040438034,-0.8403238877096467,-0.7292544229149045,0.45454545454545453,7,0.3450677784448678,0.046067027525054,2.1510206192160592,1.3129102844638971,-1.4048397551727425,-0.7370724404007878,0.5714285714285714,5,-1.3966995294141955,-2.716933445661329,2.4862647531169246,1.0478096040438034,-3.0595275691484476,-2.951242628475137,0.4,2,4.023292747485452,4.023292747485452,7.358390682901006,7.358390682901006,-0.2823363331568851,-0.2823363331568851,1.0,1.0,6.0,1.8,7.0,4,-1.0947203573840325,2.5135716682277347,3,-2.40631163708086,1.8846887105156584,3,-5.733070348454961,3.5997882477501357,1,,,TOO_FAR_BELOW,GE_8,,
TS_BAND_X_TRIGGER,,,8,109,99,0.3667363166622092,0.3094555873925486,1.7603054383752734,1.4936519790888614,-1.0545504428326704,-1.0781329274480056,0.6060606060606061,86,1.3707117376250686,1.2946089373958136,3.3690525532170175,2.5024194663348487,-1.5736826575407703,-1.2483281319661257,0.6744186046511628,77,2.1267322141625047,1.8671645772205807,4.565292986738193,4.31596091205213,-1.5992201292398822,-1.1043622308117065,0.7142857142857143,55,2.6192058902380153,2.1715988929103647,6.315445535984277,5.097551644988529,-1.925425989951382,-1.1043622308117065,0.8545454545454545,0.6857142857142857,2.9583333333333335,3.155844155844156,5.490909090909091,7,0.17368590937919215,0.7369325067738676,6,0.929096961867771,2.1909067158739277,6,1.2424590071679433,2.864676120236653,5,1.985227771283337,3.3074498724279002,APPROACHING,LT_6,,
